Type,Iterations,Time,OptIterations,Discount,Epsilon,SCost,NegTerm,PosTerm,KeyLoss
value,64,0.005428,31,0.999999,1e-06,-0.04,-1,2.32,0.5
value,64,0.005389,31,0.999999,1e-06,-0.04,-1,2.33,0.5
value,64,0.005405,31,0.999999,1e-06,-0.04,-1,2.34,0.5
value,64,0.00537,31,0.999999,1e-06,-0.04,-1,2.35,0.5
value,64,0.005377,31,0.999999,1e-06,-0.04,-1,2.36,0.5
value,64,0.005417,31,0.999999,1e-06,-0.04,-1,2.37,0.5
value,64,0.00547,31,0.999999,1e-06,-0.04,-1,2.38,0.5
value,64,0.00542,31,0.999999,1e-06,-0.04,-1,2.39,0.5
value,64,0.005437,31,0.999999,1e-06,-0.04,-1,2.4,0.5
value,64,0.005404,31,0.999999,1e-06,-0.04,-1,2.41,0.5
value,64,0.005388,31,0.999999,1e-06,-0.04,-1,2.42,0.5
value,64,0.005422,31,0.999999,1e-06,-0.04,-1,2.43,0.5
value,64,0.005373,31,0.999999,1e-06,-0.04,-1,2.44,0.5
value,64,0.005392,31,0.999999,1e-06,-0.04,-1,2.45,0.5
value,64,0.005397,31,0.999999,1e-06,-0.04,-1,2.46,0.5
value,64,0.005389,31,0.999999,1e-06,-0.04,-1,2.47,0.5
value,64,0.005429,31,0.999999,1e-06,-0.04,-1,2.48,0.5
value,64,0.005415,31,0.999999,1e-06,-0.04,-1,2.49,0.5
value,64,0.005442,31,0.999999,1e-06,-0.04,-1,2.5,0.5
value,64,0.005396,31,0.999999,1e-06,-0.04,-1,2.51,0.5
value,64,0.005432,31,0.999999,1e-06,-0.04,-1,2.52,0.5
value,64,0.005433,31,0.999999,1e-06,-0.04,-1,2.53,0.5
value,64,0.005417,31,0.999999,1e-06,-0.04,-1,2.54,0.5
value,64,0.005435,31,0.999999,1e-06,-0.04,-1,2.55,0.5
value,64,0.005403,31,0.999999,1e-06,-0.04,-1,2.56,0.5
value,64,0.005378,31,0.999999,1e-06,-0.04,-1,2.57,0.5
value,64,0.005437,31,0.999999,1e-06,-0.04,-1,2.58,0.5
value,64,0.005398,31,0.999999,1e-06,-0.04,-1,2.59,0.5
value,64,0.005396,31,0.999999,1e-06,-0.04,-1,2.6,0.5
value,64,0.005396,31,0.999999,1e-06,-0.04,-1,2.61,0.5
value,64,0.005371,31,0.999999,1e-06,-0.04,-1,2.62,0.5
value,64,0.005396,31,0.999999,1e-06,-0.04,-1,2.63,0.5
value,64,0.005405,31,0.999999,1e-06,-0.04,-1,2.64,0.5
value,64,0.005391,31,0.999999,1e-06,-0.04,-1,2.65,0.5
value,64,0.005421,31,0.999999,1e-06,-0.04,-1,2.66,0.5
value,64,0.005365,31,0.999999,1e-06,-0.04,-1,2.67,0.5
value,64,0.005393,31,0.999999,1e-06,-0.04,-1,2.68,0.5
value,64,0.00541,31,0.999999,1e-06,-0.04,-1,2.69,0.5
value,64,0.005392,31,0.999999,1e-06,-0.04,-1,2.7,0.5
value,64,0.005422,31,0.999999,1e-06,-0.04,-1,2.71,0.5
value,64,0.005391,31,0.999999,1e-06,-0.04,-1,2.72,0.5
value,64,0.005393,31,0.999999,1e-06,-0.04,-1,2.73,0.5
value,64,0.005404,31,0.999999,1e-06,-0.04,-1,2.74,0.5
value,64,0.0054,31,0.999999,1e-06,-0.04,-1,2.75,0.5
value,64,0.005411,31,0.999999,1e-06,-0.04,-1,2.76,0.5
value,64,0.005391,31,0.999999,1e-06,-0.04,-1,2.77,0.5
value,64,0.005459,31,0.999999,1e-06,-0.04,-1,2.78,0.5
value,64,0.005643,31,0.999999,1e-06,-0.04,-1,2.79,0.5
value,64,0.005631,31,0.999999,1e-06,-0.04,-1,2.8,0.5
value,64,0.005477,31,0.999999,1e-06,-0.04,-1,2.81,0.5
value,64,0.00538,31,0.999999,1e-06,-0.04,-1,2.82,0.5
value,64,0.005424,31,0.999999,1e-06,-0.04,-1,2.83,0.5
value,64,0.005392,31,0.999999,1e-06,-0.04,-1,2.84,0.5
value,64,0.005376,31,0.999999,1e-06,-0.04,-1,2.85,0.5
value,64,0.00537,31,0.999999,1e-06,-0.04,-1,2.86,0.5
value,64,0.005467,31,0.999999,1e-06,-0.04,-1,2.87,0.5
value,64,0.005393,31,0.999999,1e-06,-0.04,-1,2.88,0.5
value,64,0.005403,31,0.999999,1e-06,-0.04,-1,2.89,0.5
value,64,0.005368,31,0.999999,1e-06,-0.04,-1,2.9,0.5
value,64,0.005395,31,0.999999,1e-06,-0.04,-1,2.91,0.5
value,64,0.0055,31,0.999999,1e-06,-0.04,-1,2.92,0.5
value,64,0.005773,31,0.999999,1e-06,-0.04,-1,2.93,0.5
value,64,0.005404,31,0.999999,1e-06,-0.04,-1,2.94,0.5
value,64,0.005436,31,0.999999,1e-06,-0.04,-1,2.95,0.5
value,64,0.005419,31,0.999999,1e-06,-0.04,-1,2.96,0.5
value,64,0.005412,31,0.999999,1e-06,-0.04,-1,2.97,0.5
value,64,0.005425,31,0.999999,1e-06,-0.04,-1,2.98,0.5
value,64,0.005391,31,0.999999,1e-06,-0.04,-1,2.99,0.5
value,64,0.00537,31,0.999999,1e-06,-0.04,-1,3,0.5
value,64,0.005398,31,0.999999,1e-06,-0.04,-1,3.01,0.5
value,64,0.005393,31,0.999999,1e-06,-0.04,-1,3.02,0.5
value,64,0.005429,31,0.999999,1e-06,-0.04,-1,3.03,0.5
value,64,0.005386,31,0.999999,1e-06,-0.04,-1,3.04,0.5
value,64,0.0054,31,0.999999,1e-06,-0.04,-1,3.05,0.5
value,64,0.005409,31,0.999999,1e-06,-0.04,-1,3.06,0.5
value,64,0.005376,31,0.999999,1e-06,-0.04,-1,3.07,0.5
value,64,0.00538,31,0.999999,1e-06,-0.04,-1,3.08,0.5
value,64,0.005389,31,0.999999,1e-06,-0.04,-1,3.09,0.5
value,64,0.005426,31,0.999999,1e-06,-0.04,-1,3.1,0.5
value,64,0.005411,31,0.999999,1e-06,-0.04,-1,3.11,0.5
value,64,0.005403,31,0.999999,1e-06,-0.04,-1,3.12,0.5
value,64,0.005389,31,0.999999,1e-06,-0.04,-1,3.13,0.5
value,64,0.005446,31,0.999999,1e-06,-0.04,-1,3.14,0.5
value,64,0.005393,31,0.999999,1e-06,-0.04,-1,3.15,0.5
value,64,0.005396,31,0.999999,1e-06,-0.04,-1,3.16,0.5
value,64,0.005381,31,0.999999,1e-06,-0.04,-1,3.17,0.5
value,64,0.005417,31,0.999999,1e-06,-0.04,-1,3.18,0.5
value,64,0.005393,31,0.999999,1e-06,-0.04,-1,3.19,0.5
value,64,0.005409,31,0.999999,1e-06,-0.04,-1,3.2,0.5
value,64,0.0054,31,0.999999,1e-06,-0.04,-1,3.21,0.5
value,64,0.005365,31,0.999999,1e-06,-0.04,-1,3.22,0.5
value,64,0.005491,31,0.999999,1e-06,-0.04,-1,3.23,0.5
value,64,0.005598,31,0.999999,1e-06,-0.04,-1,3.24,0.5
value,64,0.005623,31,0.999999,1e-06,-0.04,-1,3.25,0.5
value,64,0.007416,31,0.999999,1e-06,-0.04,-1,3.26,0.5
value,64,0.006407,31,0.999999,1e-06,-0.04,-1,3.27,0.5
value,64,0.005687,31,0.999999,1e-06,-0.04,-1,3.28,0.5
value,64,0.005583,31,0.999999,1e-06,-0.04,-1,3.29,0.5
value,64,0.00566,31,0.999999,1e-06,-0.04,-1,3.3,0.5
value,64,0.005653,31,0.999999,1e-06,-0.04,-1,3.31,0.5
value,64,0.005684,31,0.999999,1e-06,-0.04,-1,3.32,0.5
value,64,0.005606,31,0.999999,1e-06,-0.04,-1,3.33,0.5
value,64,0.005578,31,0.999999,1e-06,-0.04,-1,3.34,0.5
value,64,0.005552,31,0.999999,1e-06,-0.04,-1,3.35,0.5
value,64,0.006035,31,0.999999,1e-06,-0.04,-1,3.36,0.5
value,64,0.005468,31,0.999999,1e-06,-0.04,-1,3.37,0.5
value,64,0.005629,31,0.999999,1e-06,-0.04,-1,3.38,0.5
value,64,0.005674,31,0.999999,1e-06,-0.04,-1,3.39,0.5
value,64,0.005468,31,0.999999,1e-06,-0.04,-1,3.4,0.5
value,64,0.006059,31,0.999999,1e-06,-0.04,-1,3.41,0.5
value,64,0.006393,31,0.999999,1e-06,-0.04,-1,3.42,0.5
value,64,0.005553,31,0.999999,1e-06,-0.04,-1,3.43,0.5
value,64,0.005561,31,0.999999,1e-06,-0.04,-1,3.44,0.5
value,64,0.005669,31,0.999999,1e-06,-0.04,-1,3.45,0.5
value,64,0.00542,31,0.999999,1e-06,-0.04,-1,3.46,0.5
value,64,0.00546,31,0.999999,1e-06,-0.04,-1,3.47,0.5
value,64,0.005476,31,0.999999,1e-06,-0.04,-1,3.48,0.5
value,64,0.005723,31,0.999999,1e-06,-0.04,-1,3.49,0.5
value,64,0.005537,31,0.999999,1e-06,-0.04,-1,3.5,0.5
value,64,0.005431,31,0.999999,1e-06,-0.04,-1,3.51,0.5
value,64,0.005633,31,0.999999,1e-06,-0.04,-1,3.52,0.5
value,64,0.005733,31,0.999999,1e-06,-0.04,-1,3.53,0.5
value,64,0.005407,31,0.999999,1e-06,-0.04,-1,3.54,0.5
value,64,0.005483,31,0.999999,1e-06,-0.04,-1,3.55,0.5
value,64,0.005675,31,0.999999,1e-06,-0.04,-1,3.56,0.5
value,64,0.005435,31,0.999999,1e-06,-0.04,-1,3.57,0.5
value,64,0.005373,31,0.999999,1e-06,-0.04,-1,3.58,0.5
value,64,0.005411,31,0.999999,1e-06,-0.04,-1,3.59,0.5
value,64,0.005402,31,0.999999,1e-06,-0.04,-1,3.6,0.5
value,64,0.005664,31,0.999999,1e-06,-0.04,-1,3.61,0.5
value,64,0.005473,31,0.999999,1e-06,-0.04,-1,3.62,0.5
value,64,0.005449,31,0.999999,1e-06,-0.04,-1,3.63,0.5
value,64,0.005408,31,0.999999,1e-06,-0.04,-1,3.64,0.5
value,64,0.005376,31,0.999999,1e-06,-0.04,-1,3.65,0.5
value,64,0.005402,31,0.999999,1e-06,-0.04,-1,3.66,0.5
value,64,0.005462,31,0.999999,1e-06,-0.04,-1,3.67,0.5
value,64,0.005687,31,0.999999,1e-06,-0.04,-1,3.68,0.5
value,64,0.005435,31,0.999999,1e-06,-0.04,-1,3.69,0.5
value,64,0.005408,31,0.999999,1e-06,-0.04,-1,3.7,0.5
value,64,0.005387,31,0.999999,1e-06,-0.04,-1,3.71,0.5
value,64,0.005384,31,0.999999,1e-06,-0.04,-1,3.72,0.5
value,64,0.00545,31,0.999999,1e-06,-0.04,-1,3.73,0.5
value,64,0.005719,31,0.999999,1e-06,-0.04,-1,3.74,0.5
value,64,0.005407,31,0.999999,1e-06,-0.04,-1,3.75,0.5
value,64,0.005368,31,0.999999,1e-06,-0.04,-1,3.76,0.5
value,64,0.005411,31,0.999999,1e-06,-0.04,-1,3.77,0.5
value,64,0.005454,31,0.999999,1e-06,-0.04,-1,3.78,0.5
value,64,0.005436,31,0.999999,1e-06,-0.04,-1,3.79,0.5
value,64,0.005695,31,0.999999,1e-06,-0.04,-1,3.8,0.5
value,64,0.005419,31,0.999999,1e-06,-0.04,-1,3.81,0.5
value,64,0.005418,31,0.999999,1e-06,-0.04,-1,3.82,0.5
value,64,0.005375,31,0.999999,1e-06,-0.04,-1,3.83,0.5
value,64,0.005385,31,0.999999,1e-06,-0.04,-1,3.84,0.5
value,64,0.005419,31,0.999999,1e-06,-0.04,-1,3.85,0.5
value,64,0.005763,31,0.999999,1e-06,-0.04,-1,3.86,0.5
value,64,0.005419,31,0.999999,1e-06,-0.04,-1,3.87,0.5
value,64,0.005395,31,0.999999,1e-06,-0.04,-1,3.88,0.5
value,64,0.005373,31,0.999999,1e-06,-0.04,-1,3.89,0.5
value,64,0.005378,31,0.999999,1e-06,-0.04,-1,3.9,0.5
value,64,0.005379,31,0.999999,1e-06,-0.04,-1,3.91,0.5
value,64,0.005765,31,0.999999,1e-06,-0.04,-1,3.92,0.5
value,64,0.005459,31,0.999999,1e-06,-0.04,-1,3.93,0.5
value,64,0.005435,31,0.999999,1e-06,-0.04,-1,3.94,0.5
value,64,0.005393,31,0.999999,1e-06,-0.04,-1,3.95,0.5
value,64,0.005432,31,0.999999,1e-06,-0.04,-1,3.96,0.5
value,64,0.005428,31,0.999999,1e-06,-0.04,-1,3.97,0.5
value,64,0.005761,31,0.999999,1e-06,-0.04,-1,3.98,0.5
value,64,0.005441,31,0.999999,1e-06,-0.04,-1,3.99,0.5
value,64,0.005373,31,0.999999,1e-06,-0.04,-1,4,0.5
value,64,0.005467,31,0.999999,1e-06,-0.04,-1,4.01,0.5
value,64,0.005377,31,0.999999,1e-06,-0.04,-1,4.02,0.5
value,64,0.005439,31,0.999999,1e-06,-0.04,-1,4.03,0.5
value,64,0.005792,31,0.999999,1e-06,-0.04,-1,4.04,0.5
value,64,0.005434,31,0.999999,1e-06,-0.04,-1,4.05,0.5
value,64,0.0054,31,0.999999,1e-06,-0.04,-1,4.06,0.5
value,64,0.00537,31,0.999999,1e-06,-0.04,-1,4.07,0.5
value,64,0.005392,31,0.999999,1e-06,-0.04,-1,4.08,0.5
value,64,0.005419,31,0.999999,1e-06,-0.04,-1,4.09,0.5
value,64,0.00544,31,0.999999,1e-06,-0.04,-1,4.1,0.5
value,64,0.005373,31,0.999999,1e-06,-0.04,-1,4.11,0.5
value,64,0.005416,31,0.999999,1e-06,-0.04,-1,4.12,0.5
value,64,0.005408,31,0.999999,1e-06,-0.04,-1,4.13,0.5
value,64,0.005389,31,0.999999,1e-06,-0.04,-1,4.14,0.5
value,64,0.005517,31,0.999999,1e-06,-0.04,-1,4.15,0.5
value,64,0.005397,31,0.999999,1e-06,-0.04,-1,4.16,0.5
value,64,0.005461,31,0.999999,1e-06,-0.04,-1,4.17,0.5
value,64,0.005381,31,0.999999,1e-06,-0.04,-1,4.18,0.5
value,64,0.005462,31,0.999999,1e-06,-0.04,-1,4.19,0.5
value,64,0.005437,31,0.999999,1e-06,-0.04,-1,4.2,0.5
value,64,0.00544,31,0.999999,1e-06,-0.04,-1,4.21,0.5
value,64,0.005416,31,0.999999,1e-06,-0.04,-1,4.22,0.5
value,64,0.005396,31,0.999999,1e-06,-0.04,-1,4.23,0.5
value,64,0.005463,31,0.999999,1e-06,-0.04,-1,4.24,0.5
value,64,0.005379,31,0.999999,1e-06,-0.04,-1,4.25,0.5
value,64,0.005403,31,0.999999,1e-06,-0.04,-1,4.26,0.5
value,64,0.005411,31,0.999999,1e-06,-0.04,-1,4.27,0.5
value,64,0.005399,31,0.999999,1e-06,-0.04,-1,4.28,0.5
value,64,0.005411,31,0.999999,1e-06,-0.04,-1,4.29,0.5
value,64,0.005373,31,0.999999,1e-06,-0.04,-1,4.3,0.5
value,64,0.005405,31,0.999999,1e-06,-0.04,-1,4.31,0.5
value,64,0.005433,31,0.999999,1e-06,-0.04,-1,4.32,0.5
value,64,0.00544,31,0.999999,1e-06,-0.04,-1,4.33,0.5
value,64,0.005378,31,0.999999,1e-06,-0.04,-1,4.34,0.5
value,64,0.005398,31,0.999999,1e-06,-0.04,-1,4.35,0.5
value,64,0.005407,31,0.999999,1e-06,-0.04,-1,4.36,0.5
value,64,0.005392,31,0.999999,1e-06,-0.04,-1,4.37,0.5
value,64,0.005398,31,0.999999,1e-06,-0.04,-1,4.38,0.5
value,64,0.005378,31,0.999999,1e-06,-0.04,-1,4.39,0.5
value,64,0.005417,31,0.999999,1e-06,-0.04,-1,4.4,0.5
value,64,0.005479,31,0.999999,1e-06,-0.04,-1,4.41,0.5
value,64,0.005639,31,0.999999,1e-06,-0.04,-1,4.42,0.5
value,64,0.005652,31,0.999999,1e-06,-0.04,-1,4.43,0.5
value,64,0.005374,31,0.999999,1e-06,-0.04,-1,4.44,0.5
value,64,0.00541,31,0.999999,1e-06,-0.04,-1,4.45,0.5
value,64,0.005379,31,0.999999,1e-06,-0.04,-1,4.46,0.5
value,64,0.005411,31,0.999999,1e-06,-0.04,-1,4.47,0.5
value,64,0.005407,31,0.999999,1e-06,-0.04,-1,4.48,0.5
value,64,0.005375,31,0.999999,1e-06,-0.04,-1,4.49,0.5
value,64,0.005377,31,0.999999,1e-06,-0.04,-1,4.5,0.5
value,64,0.005388,31,0.999999,1e-06,-0.04,-1,4.51,0.5
value,64,0.005405,31,0.999999,1e-06,-0.04,-1,4.52,0.5
value,64,0.005376,31,0.999999,1e-06,-0.04,-1,4.53,0.5
value,64,0.00538,31,0.999999,1e-06,-0.04,-1,4.54,0.5
value,64,0.005433,31,0.999999,1e-06,-0.04,-1,4.55,0.5
value,64,0.00541,31,0.999999,1e-06,-0.04,-1,4.56,0.5
value,64,0.005375,31,0.999999,1e-06,-0.04,-1,4.57,0.5
value,64,0.005417,31,0.999999,1e-06,-0.04,-1,4.58,0.5
value,64,0.005384,31,0.999999,1e-06,-0.04,-1,4.59,0.5
value,64,0.005376,31,0.999999,1e-06,-0.04,-1,4.6,0.5
value,64,0.005414,31,0.999999,1e-06,-0.04,-1,4.61,0.5
value,64,0.005377,31,0.999999,1e-06,-0.04,-1,4.62,0.5
value,64,0.005418,31,0.999999,1e-06,-0.04,-1,4.63,0.5
value,64,0.005399,31,0.999999,1e-06,-0.04,-1,4.64,0.5
value,64,0.005426,31,0.999999,1e-06,-0.04,-1,4.65,0.5
value,64,0.005379,31,0.999999,1e-06,-0.04,-1,4.66,0.5
value,64,0.005369,31,0.999999,1e-06,-0.04,-1,4.67,0.5
value,64,0.005381,31,0.999999,1e-06,-0.04,-1,4.68,0.5
value,64,0.005377,31,0.999999,1e-06,-0.04,-1,4.69,0.5
value,64,0.005413,31,0.999999,1e-06,-0.04,-1,4.7,0.5
value,64,0.00543,31,0.999999,1e-06,-0.04,-1,4.71,0.5
value,64,0.00539,31,0.999999,1e-06,-0.04,-1,4.72,0.5
value,64,0.005622,31,0.999999,1e-06,-0.04,-1,4.73,0.5
value,64,0.005438,31,0.999999,1e-06,-0.04,-1,4.74,0.5
value,64,0.005489,31,0.999999,1e-06,-0.04,-1,4.75,0.5
value,64,0.005543,31,0.999999,1e-06,-0.04,-1,4.76,0.5
value,64,0.005555,31,0.999999,1e-06,-0.04,-1,4.77,0.5
value,64,0.00558,31,0.999999,1e-06,-0.04,-1,4.78,0.5
value,64,0.005456,31,0.999999,1e-06,-0.04,-1,4.79,0.5
value,64,0.005405,31,0.999999,1e-06,-0.04,-1,4.8,0.5
value,64,0.005391,31,0.999999,1e-06,-0.04,-1,4.81,0.5
value,64,0.005429,31,0.999999,1e-06,-0.04,-1,4.82,0.5
value,64,0.005372,31,0.999999,1e-06,-0.04,-1,4.83,0.5
value,64,0.005393,31,0.999999,1e-06,-0.04,-1,4.84,0.5
value,64,0.005374,31,0.999999,1e-06,-0.04,-1,4.85,0.5
value,64,0.005422,31,0.999999,1e-06,-0.04,-1,4.86,0.5
value,64,0.005382,31,0.999999,1e-06,-0.04,-1,4.87,0.5
value,64,0.005412,31,0.999999,1e-06,-0.04,-1,4.88,0.5
value,64,0.005403,31,0.999999,1e-06,-0.04,-1,4.89,0.5
value,64,0.005506,31,0.999999,1e-06,-0.04,-1,4.9,0.5
value,64,0.005426,31,0.999999,1e-06,-0.04,-1,4.91,0.5
value,64,0.005391,31,0.999999,1e-06,-0.04,-1,4.92,0.5
value,64,0.005415,31,0.999999,1e-06,-0.04,-1,4.93,0.5
value,64,0.005423,31,0.999999,1e-06,-0.04,-1,4.94,0.5
value,64,0.005439,31,0.999999,1e-06,-0.04,-1,4.95,0.5
value,64,0.005382,31,0.999999,1e-06,-0.04,-1,4.96,0.5
value,64,0.005507,31,0.999999,1e-06,-0.04,-1,4.97,0.5
value,64,0.005441,31,0.999999,1e-06,-0.04,-1,4.98,0.5
value,64,0.005373,31,0.999999,1e-06,-0.04,-1,4.99,0.5
value,64,0.005398,31,0.999999,1e-06,-0.04,-1,5,0.5
value,64,0.005371,31,0.999999,1e-06,-0.04,-1,5.01,0.5
value,64,0.005451,31,0.999999,1e-06,-0.04,-1,5.02,0.5
value,64,0.005381,31,0.999999,1e-06,-0.04,-1,5.03,0.5
value,64,0.005392,31,0.999999,1e-06,-0.04,-1,5.04,0.5
value,64,0.00542,31,0.999999,1e-06,-0.04,-1,5.05,0.5
value,64,0.005379,31,0.999999,1e-06,-0.04,-1,5.06,0.5
value,64,0.005458,31,0.999999,1e-06,-0.04,-1,5.07,0.5
value,64,0.005374,31,0.999999,1e-06,-0.04,-1,5.08,0.5
value,64,0.005418,31,0.999999,1e-06,-0.04,-1,5.09,0.5
value,64,0.005404,31,0.999999,1e-06,-0.04,-1,5.1,0.5
value,64,0.005421,31,0.999999,1e-06,-0.04,-1,5.11,0.5
value,64,0.005381,31,0.999999,1e-06,-0.04,-1,5.12,0.5
value,64,0.005488,31,0.999999,1e-06,-0.04,-1,5.13,0.5
value,64,0.005461,31,0.999999,1e-06,-0.04,-1,5.14,0.5
value,64,0.005366,31,0.999999,1e-06,-0.04,-1,5.15,0.5
value,64,0.005908,31,0.999999,1e-06,-0.04,-1,5.16,0.5
value,64,0.005437,31,0.999999,1e-06,-0.04,-1,5.17,0.5
value,64,0.005415,31,0.999999,1e-06,-0.04,-1,5.18,0.5
value,64,0.005423,31,0.999999,1e-06,-0.04,-1,5.19,0.5
value,64,0.005419,31,0.999999,1e-06,-0.04,-1,5.2,0.5
value,64,0.005424,31,0.999999,1e-06,-0.04,-1,5.21,0.5
value,64,0.005376,31,0.999999,1e-06,-0.04,-1,5.22,0.5
value,64,0.005402,31,0.999999,1e-06,-0.04,-1,5.23,0.5
value,64,0.005377,31,0.999999,1e-06,-0.04,-1,5.24,0.5
value,64,0.005416,31,0.999999,1e-06,-0.04,-1,5.25,0.5
value,64,0.005392,31,0.999999,1e-06,-0.04,-1,5.26,0.5
value,64,0.005397,31,0.999999,1e-06,-0.04,-1,5.27,0.5
value,64,0.005371,31,0.999999,1e-06,-0.04,-1,5.28,0.5
value,64,0.005403,31,0.999999,1e-06,-0.04,-1,5.29,0.5
value,64,0.005425,31,0.999999,1e-06,-0.04,-1,5.3,0.5
value,64,0.005404,31,0.999999,1e-06,-0.04,-1,5.31,0.5
value,64,0.00546,31,0.999999,1e-06,-0.04,-1,5.32,0.5
value,64,0.005411,31,0.999999,1e-06,-0.04,-1,5.33,0.5
value,64,0.005424,31,0.999999,1e-06,-0.04,-1,5.34,0.5
value,64,0.005399,31,0.999999,1e-06,-0.04,-1,5.35,0.5
value,64,0.005402,31,0.999999,1e-06,-0.04,-1,5.36,0.5
value,64,0.005402,31,0.999999,1e-06,-0.04,-1,5.37,0.5
value,64,0.005363,31,0.999999,1e-06,-0.04,-1,5.38,0.5
value,64,0.005452,31,0.999999,1e-06,-0.04,-1,5.39,0.5
value,64,0.005424,31,0.999999,1e-06,-0.04,-1,5.4,0.5
value,64,0.005499,31,0.999999,1e-06,-0.04,-1,5.41,0.5
value,64,0.005375,31,0.999999,1e-06,-0.04,-1,5.42,0.5
value,64,0.005429,31,0.999999,1e-06,-0.04,-1,5.43,0.5
value,64,0.005434,31,0.999999,1e-06,-0.04,-1,5.44,0.5
value,64,0.005364,31,0.999999,1e-06,-0.04,-1,5.45,0.5
value,64,0.005428,31,0.999999,1e-06,-0.04,-1,5.46,0.5
value,64,0.00537,31,0.999999,1e-06,-0.04,-1,5.47,0.5
value,64,0.005467,31,0.999999,1e-06,-0.04,-1,5.48,0.5
value,64,0.005395,31,0.999999,1e-06,-0.04,-1,5.49,0.5
value,64,0.005439,31,0.999999,1e-06,-0.04,-1,5.5,0.5
value,64,0.005374,31,0.999999,1e-06,-0.04,-1,5.51,0.5
value,64,0.0054,31,0.999999,1e-06,-0.04,-1,5.52,0.5
value,64,0.005455,31,0.999999,1e-06,-0.04,-1,5.53,0.5
value,64,0.005373,31,0.999999,1e-06,-0.04,-1,5.54,0.5
value,64,0.005398,31,0.999999,1e-06,-0.04,-1,5.55,0.5
value,64,0.005404,31,0.999999,1e-06,-0.04,-1,5.56,0.5
value,64,0.005439,31,0.999999,1e-06,-0.04,-1,5.57,0.5
value,64,0.005409,31,0.999999,1e-06,-0.04,-1,5.58,0.5
value,64,0.005404,31,0.999999,1e-06,-0.04,-1,5.59,0.5
value,64,0.005406,31,0.999999,1e-06,-0.04,-1,5.6,0.5
value,64,0.005369,31,0.999999,1e-06,-0.04,-1,5.61,0.5
value,64,0.00542,31,0.999999,1e-06,-0.04,-1,5.62,0.5
value,64,0.005395,31,0.999999,1e-06,-0.04,-1,5.63,0.5
value,64,0.005446,31,0.999999,1e-06,-0.04,-1,5.64,0.5
value,64,0.005377,31,0.999999,1e-06,-0.04,-1,5.65,0.5
value,64,0.00541,31,0.999999,1e-06,-0.04,-1,5.66,0.5
value,64,0.005404,31,0.999999,1e-06,-0.04,-1,5.67,0.5
value,64,0.005397,31,0.999999,1e-06,-0.04,-1,5.68,0.5
value,64,0.005441,31,0.999999,1e-06,-0.04,-1,5.69,0.5
value,64,0.00539,31,0.999999,1e-06,-0.04,-1,5.7,0.5
value,64,0.005408,31,0.999999,1e-06,-0.04,-1,5.71,0.5
value,64,0.005415,31,0.999999,1e-06,-0.04,-1,5.72,0.5
value,64,0.005394,31,0.999999,1e-06,-0.04,-1,5.73,0.5
value,64,0.005377,31,0.999999,1e-06,-0.04,-1,5.74,0.5
value,64,0.005395,31,0.999999,1e-06,-0.04,-1,5.75,0.5
value,64,0.005414,31,0.999999,1e-06,-0.04,-1,5.76,0.5
value,64,0.005382,31,0.999999,1e-06,-0.04,-1,5.77,0.5
value,64,0.005374,31,0.999999,1e-06,-0.04,-1,5.78,0.5
value,64,0.005416,31,0.999999,1e-06,-0.04,-1,5.79,0.5
value,64,0.005388,31,0.999999,1e-06,-0.04,-1,5.8,0.5
value,64,0.005397,31,0.999999,1e-06,-0.04,-1,5.81,0.5
value,64,0.005363,31,0.999999,1e-06,-0.04,-1,5.82,0.5
value,64,0.005373,31,0.999999,1e-06,-0.04,-1,5.83,0.5
value,64,0.005364,31,0.999999,1e-06,-0.04,-1,5.84,0.5
value,64,0.005398,31,0.999999,1e-06,-0.04,-1,5.85,0.5
value,64,0.005369,31,0.999999,1e-06,-0.04,-1,5.86,0.5
value,64,0.005456,31,0.999999,1e-06,-0.04,-1,5.87,0.5
value,64,0.005388,31,0.999999,1e-06,-0.04,-1,5.88,0.5
value,64,0.005368,31,0.999999,1e-06,-0.04,-1,5.89,0.5
value,64,0.005417,31,0.999999,1e-06,-0.04,-1,5.9,0.5
value,64,0.005363,31,0.999999,1e-06,-0.04,-1,5.91,0.5
value,64,0.005373,31,0.999999,1e-06,-0.04,-1,5.92,0.5
value,64,0.005376,31,0.999999,1e-06,-0.04,-1,5.93,0.5
value,64,0.005583,31,0.999999,1e-06,-0.04,-1,5.94,0.5
value,64,0.005833,31,0.999999,1e-06,-0.04,-1,5.95,0.5
value,64,0.005582,31,0.999999,1e-06,-0.04,-1,5.96,0.5
value,64,0.005476,31,0.999999,1e-06,-0.04,-1,5.97,0.5
value,64,0.005441,31,0.999999,1e-06,-0.04,-1,5.98,0.5
value,64,0.005565,31,0.999999,1e-06,-0.04,-1,5.99,0.5
value,64,0.005413,31,0.999999,1e-06,-0.04,-1,6,0.5
value,64,0.005368,31,0.999999,1e-06,-0.04,-1,6.01,0.5
value,64,0.005453,31,0.999999,1e-06,-0.04,-1,6.02,0.5
value,64,0.005424,31,0.999999,1e-06,-0.04,-1,6.03,0.5
value,64,0.00559,31,0.999999,1e-06,-0.04,-1,6.04,0.5
value,64,0.005441,31,0.999999,1e-06,-0.04,-1,6.05,0.5
value,64,0.005455,31,0.999999,1e-06,-0.04,-1,6.06,0.5
value,64,0.00539,31,0.999999,1e-06,-0.04,-1,6.07,0.5
value,64,0.005398,31,0.999999,1e-06,-0.04,-1,6.08,0.5
